frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,substantive_classifications,fitted_probability_M,fitted_probability_S,fitted_probability_C,b_S_vs_M,b_C_vs_M,fitted_probability_sum
6742677ecc26fc2d7868aa9b|kw|0,6742677ecc26fc2d7868aa9b,kw,0,8.0,0.3333333333333333,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
674390af4c502222ee320e0d|kw|0,674390af4c502222ee320e0d,kw,0,7.0,0.4166666666666667,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
6745109c444973d1fa9f17d4|kw|0,6745109c444973d1fa9f17d4,kw,0,12.0,0.0,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
674bfd855d300ddd3a4628ab|kw|1,674bfd855d300ddd3a4628ab,kw,1,8.0,0.3333333333333333,kw_market,2,0.3272420613470997,0.584096667057174,0.08866127159572632,1.2797089854458488,-0.28595665410571774,1.0
674cb1e5dd135ab435dece3f|lt|1,674cb1e5dd135ab435dece3f,lt,1,12.0,0.0,lt_market,3,0.4544437168109011,0.2778104699766665,0.26774581321243246,-0.025280266160264315,0.46072185918066727,1.0
674cbe23379dd601a29eefd4|kw|0,674cbe23379dd601a29eefd4,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
6750e0068ca44f6ecff8b70d|kw|1,6750e0068ca44f6ecff8b70d,kw,1,9.0,0.25,kw_market,2,0.2928732494765149,0.1411702503157142,0.5659565002077709,-0.35010745068347005,1.638312367911414,1.0
67542e9190f072ebdb98befb|lt|1,67542e9190f072ebdb98befb,lt,1,12.0,0.0,lt_market,2,0.2469565020242796,0.6906443641938906,0.062399133781829624,1.8052471279916091,-0.3453731751177292,0.9999999999999999
6755651ef09a9d6e99e56659|lt|1,6755651ef09a9d6e99e56659,lt,1,10.0,0.16666666666666666,lt_market,2,0.3524015801341835,0.3392937036540421,0.30830471621177435,0.4870806111115586,0.8637652503166718,0.9999999999999999
6755e799307c1a8afbb8c162|kw|0,6755e799307c1a8afbb8c162,kw,0,6.0,0.5,kw_control,4,0.5031032071368122,0.27056826150149715,0.2263285313616905,-0.16454072931308797,0.1893586907241426,0.9999999999999999
6758b26446c5556e1afcc4ca|lt|0,6758b26446c5556e1afcc4ca,lt,0,6.0,0.5,lt_control,1,0.5614721618907855,0.2887907164516433,0.14973712165757125,-0.2017926253980055,-0.3328454272872941,1.0
675d9cf5d9b26c34bbac262b|lt|0,675d9cf5d9b26c34bbac262b,lt,0,5.5,0.5416666666666666,lt_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
67605405bfd9f40dd7ca2a24|kw|1,67605405bfd9f40dd7ca2a24,kw,1,8.0,0.3333333333333333,kw_market,4,0.5031032071368124,0.27056826150149704,0.22632853136169057,-0.16454072931308894,0.18935869072414252,1.0
6760549abba4d747ab270c17|lt|1,6760549abba4d747ab270c17,lt,1,6.0,0.5,lt_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
676055523b2e338c11c6d4f8|kw|1,676055523b2e338c11c6d4f8,kw,1,11.0,0.08333333333333333,kw_market,1,0.38594566619153103,0.18216393976634837,0.4318903940421206,-0.3500602852833942,1.0942671158012953,1.0
6760558ca4f9e25054c4f224|kw|1,6760558ca4f9e25054c4f224,kw,1,9.0,0.25,kw_market,4,0.20940759558632682,0.7406878555479168,0.049904548865756286,2.074538650516859,-0.3991678861408052,0.9999999999999999
67606c975d33dc79c280063e|lt|1,67606c975d33dc79c280063e,lt,1,12.0,0.0,lt_market,4,0.37686037703147,0.24656488395282714,0.3765747390157028,0.027446962451681985,0.9874347094041124,1.0
676075fb194ad11cc7649a1f|kw|1,676075fb194ad11cc7649a1f,kw,1,12.0,0.0,kw_market,3,0.4040995512943205,0.11835344989895372,0.4775469988067258,-0.8789753863383356,1.1422257792484247,1.0
6760acee7b448e51215b1910|lt|1,6760acee7b448e51215b1910,lt,1,12.0,0.0,lt_market,2,0.31596490379125314,0.43426492825486873,0.24977016795387816,0.9165215101014121,0.7717703656046174,1.0
676142fa1f9c3ccacb08b548|kw|1,676142fa1f9c3ccacb08b548,kw,1,2.0,0.8333333333333334,kw_market,2,0.5032168368728648,0.1433344140746102,0.35344874905252505,-0.8989753342056488,0.6225282130632506,1.0
6761f1f5e7c2056f98daca5e|lt|0,6761f1f5e7c2056f98daca5e,lt,0,8.0,0.3333333333333333,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
6761f674139fa42fb916e2cd|kw|1,6761f674139fa42fb916e2cd,kw,1,11.5,0.041666666666666664,kw_market,3,0.7015227180506749,0.17206592988409192,0.12641135206523318,-1.04922362794489,-0.7388007728084691,1.0
6763dc05af46629317e23da3|lt|0,6763dc05af46629317e23da3,lt,0,6.0,0.5,lt_control,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
6763dc05af46629317e23da3|lt|1,6763dc05af46629317e23da3,lt,1,10.0,0.16666666666666666,lt_market,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
676469d83816f597b2652c91|lt|1,676469d83816f597b2652c91,lt,1,12.0,0.0,lt_market,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
67657279b0bce380fa33721e|kw|1,67657279b0bce380fa33721e,kw,1,6.0,0.5,kw_market,3,0.5660898323303393,0.14618387308660474,0.28772629458305604,-1.002132865901685,0.2981693068479113,1.0
676573c214fa1ff2ce7f1b11|kw|0,676573c214fa1ff2ce7f1b11,kw,0,5.5,0.5416666666666666,kw_control,1,0.5614721618907855,0.2887907164516433,0.14973712165757125,-0.2017926253980055,-0.3328454272872941,1.0
67670650760358754c284066|kw|0,67670650760358754c284066,kw,0,8.0,0.3333333333333333,kw_control,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
67685ad9e0d7b8fc12217070|kw|0,67685ad9e0d7b8fc12217070,kw,0,6.0,0.5,kw_control,3,0.4110328555170819,0.49905532725134394,0.08991181723157411,0.8279589538293822,-0.5088432721515078,1.0
676a584412b90586c1da74a0|lt|0,676a584412b90586c1da74a0,lt,0,8.0,0.3333333333333333,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
676aa8c77ae361d05e202994|kw|1,676aa8c77ae361d05e202994,kw,1,8.0,0.3333333333333333,kw_market,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
676ab6e8d3d98bb7f5865d13|lt|1,676ab6e8d3d98bb7f5865d13,lt,1,10.0,0.16666666666666666,lt_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
676c67883fa1ba4ea4eb05a7|kw|0,676c67883fa1ba4ea4eb05a7,kw,0,12.0,0.0,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
676cda38d41e0a0ffae1fa4a|lt|1,676cda38d41e0a0ffae1fa4a,lt,1,10.0,0.16666666666666666,lt_market,3,0.3035149317609754,0.24237149716285955,0.45411357107616507,0.23190959015140822,1.3920613532790909,1.0
676ed6c97f59dba5a786886d|kw|1,676ed6c97f59dba5a786886d,kw,1,8.0,0.3333333333333333,kw_market,4,0.6149288227248466,0.14117012302384013,0.2439010542513132,-1.12938533763085,0.0487630362922907,1.0
676ed8014625d5ebd417b5f2|lt|1,676ed8014625d5ebd417b5f2,lt,1,10.0,0.16666666666666666,lt_market,3,0.39434654781882394,0.1266365328802583,0.4790169193009178,-0.779336699740375,1.170722776995224,1.0
676edbd71b2d6c518eae7b45|kw|1,676edbd71b2d6c518eae7b45,kw,1,7.0,0.4166666666666667,kw_market,1,0.37245980811201235,0.21164566774328386,0.41589452414470385,-0.1400223255783484,1.0952072891580533,1.0
676fac42c5d67b8d23097ec2|lt|1,676fac42c5d67b8d23097ec2,lt,1,12.0,0.0,lt_market,4,0.5031032071368123,0.27056826150149726,0.2263285313616905,-0.16454072931308777,0.18935869072414235,1.0
67709d0088d93adec607305e|kw|0,67709d0088d93adec607305e,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
6771d6ffa3daf824eede3f33|kw|1,6771d6ffa3daf824eede3f33,kw,1,9.0,0.25,kw_market,2,0.6349160337250648,0.23064168940329202,0.13444227687164323,-0.6029977731687938,-0.5704899013292544,1.0
67722aa65639cba87301c81c|lt|1,67722aa65639cba87301c81c,lt,1,8.5,0.2916666666666667,lt_market,2,0.6189235521397591,0.24974607101431745,0.13133037684592339,-0.4812064939287659,-0.5662493987326185,1.0
67722f8e3a4f08a288a1f640|kw|1,67722f8e3a4f08a288a1f640,kw,1,11.0,0.08333333333333333,kw_market,2,0.6349160337250648,0.23064168940329202,0.13444227687164323,-0.6029977731687938,-0.5704899013292544,1.0
6772ea24ce9c71ea7bc07b6b|kw|0,6772ea24ce9c71ea7bc07b6b,kw,0,6.0,0.5,kw_control,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
6772ea24ce9c71ea7bc07b6b|lt|1,6772ea24ce9c71ea7bc07b6b,lt,1,9.5,0.20833333333333334,lt_market,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
6772f150498bef722006ff15|kw|1,6772f150498bef722006ff15,kw,1,12.0,0.0,kw_market,1,0.5810489104545088,0.2645060014855082,0.15444508805998292,-0.3448511275879265,-0.3388537557883051,0.9999999999999999
6773d37facb21b017a209893|lt|1,6773d37facb21b017a209893,lt,1,8.0,0.3333333333333333,lt_market,4,0.6113844456907874,0.2873468140125411,0.10126874029667143,-0.2987791483951763,-0.8101717523828631,1.0
6773d468b0b6f6aacb19640d|kw|0,6773d468b0b6f6aacb19640d,kw,0,10.0,0.16666666666666666,kw_control,3,0.5134550734373474,0.3890006613410688,0.09754426522158383,0.26638484718177585,-0.6616963691624619,1.0
6774738db19b119861c727c9|lt|1,6774738db19b119861c727c9,lt,1,6.0,0.5,lt_market,3,0.3892780315942526,0.526149898174792,0.0845720702309553,0.9561876491378265,-0.5129039401971598,0.9999999999999999
677495e069e5abd571445a65|kw|0,677495e069e5abd571445a65,kw,0,6.0,0.5,kw_control,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
677536fb35bfe170ef2d8f1e|lt|1,677536fb35bfe170ef2d8f1e,lt,1,10.5,0.125,lt_market,1,0.35751554287895326,0.540572443467291,0.10191201365375568,1.0815098031203274,-0.23945959628166777,1.0
677539286f78d2ffd6438cb0|kw|1,677539286f78d2ffd6438cb0,kw,1,6.0,0.5,kw_market,3,0.35782113368529983,0.566584443828372,0.07559442248632811,1.1451211850084373,-0.5367750899128605,1.0
677679d8f8b195498c2f7a09|lt|0,677679d8f8b195498c2f7a09,lt,0,12.0,0.0,lt_control,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
6776856f2c66987268831c12|lt|1,6776856f2c66987268831c12,lt,1,6.5,0.4583333333333333,lt_market,2,0.3524015801341837,0.3392937036540417,0.3083047162117745,0.4870806111115565,0.8637652503166717,1.0
6776a0c43e29f81f1d048d18|kw|1,6776a0c43e29f81f1d048d18,kw,1,12.0,0.0,kw_market,4,0.26050464075027907,0.5660796506967012,0.17341570855301966,1.4714259270332302,0.6125812993544194,1.0
6776aa5ebfd096ef2a2f19e5|kw|1,6776aa5ebfd096ef2a2f19e5,kw,1,6.0,0.5,kw_market,2,0.29039138854181246,0.1501458400144272,0.5594627714437603,-0.2726967377388969,1.6362039518343396,1.0
67785cef31ee995e28d95c29|lt|0,67785cef31ee995e28d95c29,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
677880f787ed7d2cfb6f7345|kw|0,677880f787ed7d2cfb6f7345,kw,0,9.0,0.25,kw_control,3,0.5709585474674945,0.317584289101074,0.11145716343143154,-0.10257903639142224,-0.6422702571635432,1.0000000000000002
67790b473a8122e8a6d74a2e|kw|1,67790b473a8122e8a6d74a2e,kw,1,9.0,0.25,kw_market,2,0.516087904616342,0.36077433894298355,0.1231377564406745,0.1647067685226569,-0.4364915320753834,1.0000000000000002
67798247d6fc9e510470baef|lt|0,67798247d6fc9e510470baef,lt,0,6.0,0.5,lt_control,3,0.7164017192236128,0.157415600871824,0.12618267990456317,-1.1723744787604942,-0.7633122844223517,1.0
677ac5abfeff92f43b1755ba|kw|1,677ac5abfeff92f43b1755ba,kw,1,9.0,0.25,kw_market,4,0.6113844456907872,0.2873468140125417,0.10126874029667111,-0.2987791483951732,-0.8101717523828659,1.0
677edb96bb091e27806608b9|lt|0,677edb96bb091e27806608b9,lt,0,4.0,0.6666666666666666,lt_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
677edcc906221d9231bd83d7|lt|1,677edcc906221d9231bd83d7,lt,1,6.0,0.5,lt_market,1,0.38664349140285403,0.5005962841362127,0.11276022446093317,0.8958827915007288,-0.22067175106037007,0.9999999999999999
677fe8f15da513719cd02875|lt|1,677fe8f15da513719cd02875,lt,1,12.0,0.0,lt_market,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
67816b8db5cc9d12f5f77d7a|lt|0,67816b8db5cc9d12f5f77d7a,lt,0,6.0,0.5,lt_control,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
67838f3e71616a9dcc042173|kw|1,67838f3e71616a9dcc042173,kw,1,8.0,0.3333333333333333,kw_market,2,0.3445399888551045,0.37571614518841234,0.27974386595648315,0.6395120584374776,0.7926467821392046,1.0
6784ea5cf89f784e621ac9fa|kw|1,6784ea5cf89f784e621ac9fa,kw,1,6.0,0.5,kw_market,2,0.48517907709878655,0.1842581422556956,0.33056278064551786,-0.5773353011724892,0.5964234989191649,1.0
6785704c3b1ab8813a4958b0|kw|0,6785704c3b1ab8813a4958b0,kw,0,8.0,0.3333333333333333,kw_control,2,0.6189235521397591,0.24974607101431745,0.13133037684592339,-0.4812064939287659,-0.5662493987326185,1.0
6786abc3a98055356d70eb64|kw|1,6786abc3a98055356d70eb64,kw,1,4.0,0.6666666666666666,kw_market,2,0.48517907709878655,0.1842581422556956,0.33056278064551786,-0.5773353011724892,0.5964234989191649,1.0
6787c508634bc22939b57be8|kw|1,6787c508634bc22939b57be8,kw,1,12.0,0.0,kw_market,2,0.4935004805102517,0.3883952093087141,0.1181043101810342,0.3062315383305555,-0.43049059819042546,1.0
6788199a271759466f1eb944|kw|1,6788199a271759466f1eb944,kw,1,12.0,0.0,kw_market,3,0.24015691862320104,0.11190991168410343,0.6479331696926957,-0.4004929962348459,1.9701609981232129,1.0
678d789825b7bb6a61559cd4|lt|1,678d789825b7bb6a61559cd4,lt,1,10.0,0.16666666666666666,lt_market,3,0.5592421606413783,0.15312928683109986,0.28762855252752184,-0.9373369481365502,0.3108075519850087,1.0
678d933aeecfeb40cd30b3a9|lt|1,678d933aeecfeb40cd30b3a9,lt,1,0.0,1.0,lt_market,1,0.38003646288961956,0.19686450825251728,0.4230990288578631,-0.2449087773746205,1.090669814197527,1.0
678fb834512bd07496d7f855|kw|0,678fb834512bd07496d7f855,kw,0,6.0,0.5,kw_control,3,0.5592421606413784,0.15312928683109986,0.2876285525275218,-0.9373369481365501,0.3108075519850084,1.0
678fba732e3c7c2620e94db9|lt|0,678fba732e3c7c2620e94db9,lt,0,6.0,0.5,lt_control,2,0.4470375993683602,0.4506937505644986,0.10226865006714117,0.6041482965286898,-0.469026080675281,0.9999999999999999
678ff750175fa91b6ee9c424|kw|1,678ff750175fa91b6ee9c424,kw,1,12.0,0.0,kw_market,3,0.27438485996641176,0.5349927825980234,0.19062235743556472,1.3407312523739996,0.6523282367513026,1.0
679023f5b7572e2b6cb86bf7|kw|0,679023f5b7572e2b6cb86bf7,kw,0,8.0,0.3333333333333333,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
67a354e4a190bfc467c9b5c1|lt|1,67a354e4a190bfc467c9b5c1,lt,1,9.0,0.25,lt_market,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
67a7d4e19fee63cbe222ae02|kw|1,67a7d4e19fee63cbe222ae02,kw,1,10.0,0.16666666666666666,kw_market,1,0.4372065076902976,0.42564500925755105,0.13714848305215133,0.5522993087327638,-0.1554327812279547,1.0
67a929fca6f522114c6bdec7|lt|1,67a929fca6f522114c6bdec7,lt,1,10.0,0.16666666666666666,lt_market,2,0.4765715421179704,0.19425040641263017,0.32917805146939944,-0.49784218596101215,0.6112596302152757,1.0
67aa4c3d54c8e17bcc8a7975|lt|0,67aa4c3d54c8e17bcc8a7975,lt,0,8.0,0.3333333333333333,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
67aa74d967279f04eeb4b708|lt|1,67aa74d967279f04eeb4b708,lt,1,9.0,0.25,lt_market,1,0.598809930229818,0.24191650761090222,0.15927356215927982,-0.483780805901814,-0.3406889514207759,1.0
67abb13cc30b930b97db75e7|kw|0,67abb13cc30b930b97db75e7,kw,0,11.0,0.08333333333333333,kw_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
67aca52029509c486774daa1|kw|0,67aca52029509c486774daa1,kw,0,6.0,0.5,kw_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
67ace31300abf1fb686b8ce1|kw|0,67ace31300abf1fb686b8ce1,kw,0,6.0,0.5,kw_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
67ace31300abf1fb686b8ce1|lt|1,67ace31300abf1fb686b8ce1,lt,1,10.0,0.16666666666666666,lt_market,1,0.6325603126239555,0.19109305209287616,0.17634663528316835,-0.8179670088211349,-0.29926356610874505,1.0
67ace3fc5892a4d45463156b|lt|1,67ace3fc5892a4d45463156b,lt,1,12.0,0.0,lt_market,1,0.3191092913689567,0.5922468151461617,0.08864389348488166,1.3249471298504787,-0.2601441727537245,1.0
67b8ac4a64ff597388f3fcc1|kw|1,67b8ac4a64ff597388f3fcc1,kw,1,4.0,0.6666666666666666,kw_market,2,0.3445399888551046,0.3757161451884122,0.27974386595648326,0.6395120584374768,0.7926467821392049,1.0
67c0ee3c27278be601aa384d|lt|1,67c0ee3c27278be601aa384d,lt,1,12.0,0.0,lt_market,4,0.37686037703147,0.24656488395282714,0.3765747390157028,0.027446962451681985,0.9874347094041124,1.0
67c4d6db7736e277b8582936|kw|0,67c4d6db7736e277b8582936,kw,0,8.0,0.3333333333333333,kw_control,4,0.37686037703147013,0.2465648839528271,0.37657473901570276,0.027446962451681836,0.987434709404112,1.0
67d0adc35dda5bdeb6a0c22a|lt|1,67d0adc35dda5bdeb6a0c22a,lt,1,12.0,0.0,lt_market,2,0.29299705635088213,0.11061747270147693,0.5963854709476409,-0.6181286528582807,1.6872748366848649,1.0
67d1926649cf8a4fd2b27d37|lt|1,67d1926649cf8a4fd2b27d37,lt,1,12.0,0.0,lt_market,3,0.2925664820026192,0.2688141274397083,0.4386193905576726,0.39373565014909345,1.3968176017915592,1.0
67d89d92eb4323537c13b656|kw|0,67d89d92eb4323537c13b656,kw,0,6.0,0.5,kw_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
67d89d92eb4323537c13b656|lt|1,67d89d92eb4323537c13b656,lt,1,9.0,0.25,lt_market,3,0.5592421606413783,0.15312928683109986,0.28762855252752184,-0.9373369481365502,0.3108075519850087,1.0
67d94f701307ac0887c44909|kw|1,67d94f701307ac0887c44909,kw,1,7.0,0.4166666666666667,kw_market,3,0.5134550734373474,0.3890006613410688,0.09754426522158383,0.26638484718177585,-0.6616963691624619,1.0
67ddd4f85ab870ffd90cc888|kw|1,67ddd4f85ab870ffd90cc888,kw,1,11.0,0.08333333333333333,kw_market,3,0.32291615798162715,0.4375371619004641,0.2395466801179088,0.9038500366534223,0.7083888580046978,1.0
67ddd4f85ab870ffd90cc888|lt|0,67ddd4f85ab870ffd90cc888,lt,0,6.0,0.5,lt_control,4,0.47558389059755335,0.4375027227720425,0.08691338663040417,0.4999899617467593,-0.6953279738599897,1.0
67dde7aad55fd4bb6c2dd4aa|kw|1,67dde7aad55fd4bb6c2dd4aa,kw,1,12.0,0.0,kw_market,4,0.3805572525800184,0.4164186377149537,0.203024109705028,0.668682686643201,0.37576880106989197,1.0
67dfdf77fa31c86fb35030aa|lt|1,67dfdf77fa31c86fb35030aa,lt,1,12.0,0.0,lt_market,1,0.38594949042985105,0.14288281993898194,0.471167689631167,-0.6235105438331967,1.1774691622170308,1.0
67e1da8a432675c0e850e8d1|lt|0,67e1da8a432675c0e850e8d1,lt,0,6.0,0.5,lt_control,4,0.6113844456907875,0.28734681401254125,0.10126874029667118,-0.2987791483951758,-0.8101717523828659,1.0
67ea369e95f5a4a14b11b557|kw|1,67ea369e95f5a4a14b11b557,kw,1,6.0,0.5,kw_market,3,0.5709585474674944,0.317584289101074,0.11145716343143154,-0.1025790363914222,-0.6422702571635431,0.9999999999999999
67ebfee1b828dce41616f576|lt|1,67ebfee1b828dce41616f576,lt,1,8.0,0.3333333333333333,lt_market,2,0.49638924350638575,0.1502199256412464,0.3533908308523679,-0.8322394797096321,0.6368262793526318,1.0
67ec2dbc404fd41af3fd389a|lt|0,67ec2dbc404fd41af3fd389a,lt,0,8.0,0.3333333333333333,lt_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
67ed75fa0c2423e85f8b3c8b|kw|1,67ed75fa0c2423e85f8b3c8b,kw,1,8.0,0.3333333333333333,kw_market,3,0.39071667414346506,0.15287070891404148,0.45641261694249347,-0.5610063375963213,1.1342622567570244,1.0
67ef19849ce42ec68447928e|kw|0,67ef19849ce42ec68447928e,kw,0,4.0,0.6666666666666666,kw_control,1,0.5810489104545088,0.2645060014855082,0.15444508805998292,-0.3448511275879265,-0.3388537557883051,0.9999999999999999
67fb712344e93ae6c23a6805|kw|1,67fb712344e93ae6c23a6805,kw,1,8.0,0.3333333333333333,kw_market,4,0.4756736467897096,0.12443772616605556,0.3998886270442348,-0.9955376585263006,0.8009323178516748,0.9999999999999999
67fbe9a435667f13b9bb1371|lt|1,67fbe9a435667f13b9bb1371,lt,1,10.5,0.125,lt_market,2,0.516087904616342,0.36077433894298355,0.1231377564406745,0.1647067685226569,-0.4364915320753834,1.0000000000000002
67fd7bb4515d79df15f3c967|lt|0,67fd7bb4515d79df15f3c967,lt,0,6.0,0.5,lt_control,4,0.7339062303596371,0.1534194472770969,0.112674322363266,-1.2273886675149446,-0.9014008286184251,1.0
6819f6ed2c103fe0803b1cb5|kw|1,6819f6ed2c103fe0803b1cb5,kw,1,12.0,0.0,kw_market,4,0.20271562242225905,0.07753299825649124,0.7197513793212497,-0.6201774646505707,2.242114137829493,1.0
681b72a2c71900147281b597|kw|1,681b72a2c71900147281b597,kw,1,6.0,0.5,kw_market,1,0.38003646288961956,0.19686450825251728,0.4230990288578631,-0.2449087773746205,1.090669814197527,1.0
683cbc0c0c2d722831c8bc17|kw|0,683cbc0c0c2d722831c8bc17,kw,0,10.0,0.16666666666666666,kw_control,3,0.6727549024720801,0.20828437569541414,0.11896072183250578,-0.7846733316579467,-0.7536000064338716,1.0
