frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,substantive_classifications,hp,fitted_probability_M,fitted_probability_S,fitted_probability_C
6773d468b0b6f6aacb19640d|kw|0,6773d468b0b6f6aacb19640d,kw,0,10.0,0.16666666666666666,kw_control,3,4.0,0.5991152191771397,0.2892181773880015,0.11166660343485872
6773d468b0b6f6aacb19640d|kw|0,6773d468b0b6f6aacb19640d,kw,0,10.0,0.16666666666666666,kw_control,3,6.0,0.7228176966811188,0.15901708292873432,0.1181652203901469
6773d468b0b6f6aacb19640d|kw|0,6773d468b0b6f6aacb19640d,kw,0,10.0,0.16666666666666666,kw_control,3,8.0,0.48041487877449995,0.41858565753864974,0.10099946368685034
6773d468b0b6f6aacb19640d|kw|0,6773d468b0b6f6aacb19640d,kw,0,10.0,0.16666666666666666,kw_control,3,12.0,0.2514724991166311,0.6891817275088896,0.059345773374479334
6774738db19b119861c727c9|lt|1,6774738db19b119861c727c9,lt,1,6.0,0.5,lt_market,3,4.0,0.45902113891347357,0.4416980374481885,0.09928082363833797
6774738db19b119861c727c9|lt|1,6774738db19b119861c727c9,lt,1,6.0,0.5,lt_market,3,6.0,0.6141642285529435,0.2693252513060585,0.11651052014099801
6774738db19b119861c727c9|lt|1,6774738db19b119861c727c9,lt,1,6.0,0.5,lt_market,3,8.0,0.3354866394421057,0.5826673380950669,0.08184602246282718
6774738db19b119861c727c9|lt|1,6774738db19b119861c727c9,lt,1,6.0,0.5,lt_market,3,12.0,0.1484401194684878,0.8109089658498542,0.04065091468165801
677495e069e5abd571445a65|kw|0,677495e069e5abd571445a65,kw,0,6.0,0.5,kw_control,2,4.0,0.5756275307869297,0.289175828122463,0.1351966410906073
677495e069e5abd571445a65|kw|0,677495e069e5abd571445a65,kw,0,6.0,0.5,kw_control,2,6.0,0.6968924612271754,0.15954601824848022,0.14356152052434434
677495e069e5abd571445a65|kw|0,677495e069e5abd571445a65,kw,0,6.0,0.5,kw_control,2,8.0,0.46048162042858715,0.41752779585571925,0.12199058371569356
677495e069e5abd571445a65|kw|0,677495e069e5abd571445a65,kw,0,6.0,0.5,kw_control,2,12.0,0.24100030959831442,0.687331195008194,0.07166849539349159
677536fb35bfe170ef2d8f1e|lt|1,677536fb35bfe170ef2d8f1e,lt,1,10.5,0.125,lt_market,1,4.0,0.4210450142880932,0.4592488024107363,0.11970618330117044
677536fb35bfe170ef2d8f1e|lt|1,677536fb35bfe170ef2d8f1e,lt,1,10.5,0.125,lt_market,1,6.0,0.5725942893215868,0.2846205727639184,0.1427851379144948
677536fb35bfe170ef2d8f1e|lt|1,677536fb35bfe170ef2d8f1e,lt,1,10.5,0.125,lt_market,1,8.0,0.3040113498375792,0.598496978645627,0.0974916715167939
677536fb35bfe170ef2d8f1e|lt|1,677536fb35bfe170ef2d8f1e,lt,1,10.5,0.125,lt_market,1,12.0,0.13241151806855378,0.8199234200488826,0.047665061882563586
677539286f78d2ffd6438cb0|kw|1,677539286f78d2ffd6438cb0,kw,1,6.0,0.5,kw_market,3,4.0,0.4213081863242474,0.48971733039762383,0.08897448327812882
677539286f78d2ffd6438cb0|kw|1,677539286f78d2ffd6438cb0,kw,1,6.0,0.5,kw_market,3,6.0,0.5831074858897166,0.3088829703369597,0.10800954377332375
677539286f78d2ffd6438cb0|kw|1,677539286f78d2ffd6438cb0,kw,1,6.0,0.5,kw_market,3,8.0,0.2997447026659322,0.6288538924123772,0.07140140492169053
677539286f78d2ffd6438cb0|kw|1,677539286f78d2ffd6438cb0,kw,1,6.0,0.5,kw_market,3,12.0,0.1271241598613031,0.8388835821665274,0.033992257972169336
677679d8f8b195498c2f7a09|lt|0,677679d8f8b195498c2f7a09,lt,0,12.0,0.0,lt_control,4,4.0,0.696866549249506,0.19116890230504152,0.1119645484454525
677679d8f8b195498c2f7a09|lt|0,677679d8f8b195498c2f7a09,lt,0,12.0,0.0,lt_control,4,6.0,0.789927766042219,0.09875401929139162,0.1113182146663894
677679d8f8b195498c2f7a09|lt|0,677679d8f8b195498c2f7a09,lt,0,12.0,0.0,lt_control,4,8.0,0.5965315652298582,0.2953613869494245,0.10810704782071738
677679d8f8b195498c2f7a09|lt|0,677679d8f8b195498c2f7a09,lt,0,12.0,0.0,lt_control,4,12.0,0.36221190224156563,0.5641029475043091,0.07368515025412516
6776856f2c66987268831c12|lt|1,6776856f2c66987268831c12,lt,1,6.5,0.4583333333333333,lt_market,2,4.0,0.40669953307889495,0.2448137797666282,0.3484866871544769
6776856f2c66987268831c12|lt|1,6776856f2c66987268831c12,lt,1,6.5,0.4583333333333333,lt_market,2,6.0,0.4936133118220561,0.13540940234650423,0.3709772858314397
6776856f2c66987268831c12|lt|1,6776856f2c66987268831c12,lt,1,6.5,0.4583333333333333,lt_market,2,8.0,0.3275505930511745,0.35587152283672,0.3165778841121053
6776856f2c66987268831c12|lt|1,6776856f2c66987268831c12,lt,1,6.5,0.4583333333333333,lt_market,2,12.0,0.18174288258460922,0.6210801096663144,0.1971770077490762
6776a0c43e29f81f1d048d18|kw|1,6776a0c43e29f81f1d048d18,kw,1,12.0,0.0,kw_market,4,4.0,0.30512008305287447,0.49150588058411543,0.2033740363630101
6776a0c43e29f81f1d048d18|kw|1,6776a0c43e29f81f1d048d18,kw,1,12.0,0.0,kw_market,4,6.0,0.4312719031480291,0.3165985068206263,0.2521295900313445
6776a0c43e29f81f1d048d18|kw|1,6776a0c43e29f81f1d048d18,kw,1,12.0,0.0,kw_market,4,8.0,0.21462637092254067,0.6240130438195329,0.16136058525792643
6776a0c43e29f81f1d048d18|kw|1,6776a0c43e29f81f1d048d18,kw,1,12.0,0.0,kw_market,4,12.0,0.09100020587767214,0.83220117156253,0.07679862255979761
6776aa5ebfd096ef2a2f19e5|kw|1,6776aa5ebfd096ef2a2f19e5,kw,1,6.0,0.5,kw_market,2,4.0,0.31880406408175854,0.08976745742525209,0.5914284784929894
6776aa5ebfd096ef2a2f19e5|kw|1,6776aa5ebfd096ef2a2f19e5,kw,1,6.0,0.5,kw_market,2,6.0,0.3629151004120382,0.046569318972583075,0.5905155806153788
6776aa5ebfd096ef2a2f19e5|kw|1,6776aa5ebfd096ef2a2f19e5,kw,1,6.0,0.5,kw_market,2,8.0,0.27772163656973553,0.14114238519940644,0.581135978230858
6776aa5ebfd096ef2a2f19e5|kw|1,6776aa5ebfd096ef2a2f19e5,kw,1,6.0,0.5,kw_market,2,12.0,0.20212475310371755,0.3231041984604672,0.4747710484358151
67785cef31ee995e28d95c29|lt|0,67785cef31ee995e28d95c29,lt,0,6.0,0.5,lt_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
67785cef31ee995e28d95c29|lt|0,67785cef31ee995e28d95c29,lt,0,6.0,0.5,lt_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
67785cef31ee995e28d95c29|lt|0,67785cef31ee995e28d95c29,lt,0,6.0,0.5,lt_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
67785cef31ee995e28d95c29|lt|0,67785cef31ee995e28d95c29,lt,0,6.0,0.5,lt_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
677880f787ed7d2cfb6f7345|kw|0,677880f787ed7d2cfb6f7345,kw,0,9.0,0.25,kw_control,3,4.0,0.6562393468547034,0.2190476107815082,0.12471304236378847
677880f787ed7d2cfb6f7345|kw|0,677880f787ed7d2cfb6f7345,kw,0,9.0,0.25,kw_control,3,6.0,0.758264060438182,0.1153443959489603,0.1263915436128578
677880f787ed7d2cfb6f7345|kw|0,677880f787ed7d2cfb6f7345,kw,0,9.0,0.25,kw_control,3,8.0,0.5504126348226516,0.3316021289999801,0.11798523617736828
677880f787ed7d2cfb6f7345|kw|0,677880f787ed7d2cfb6f7345,kw,0,9.0,0.25,kw_control,3,12.0,0.318918147754441,0.6043430206738475,0.07673883157171162
67790b473a8122e8a6d74a2e|kw|1,67790b473a8122e8a6d74a2e,kw,1,9.0,0.25,kw_market,2,4.0,0.5989695840322894,0.26119314438297425,0.13983727158473636
67790b473a8122e8a6d74a2e|kw|1,67790b473a8122e8a6d74a2e,kw,1,9.0,0.25,kw_market,2,6.0,0.7125060518382478,0.14159415774982745,0.14589979041192477
67790b473a8122e8a6d74a2e|kw|1,67790b473a8122e8a6d74a2e,kw,1,9.0,0.25,kw_market,2,8.0,0.48771022600644126,0.38385882309275593,0.1284309509008029
67790b473a8122e8a6d74a2e|kw|1,67790b473a8122e8a6d74a2e,kw,1,9.0,0.25,kw_market,2,12.0,0.26516575658838953,0.6564512305463766,0.07838301286523398
67798247d6fc9e510470baef|lt|0,67798247d6fc9e510470baef,lt,0,6.0,0.5,lt_control,3,4.0,0.7794878676417544,0.08926461924698191,0.1312475131112637
67798247d6fc9e510470baef|lt|0,67798247d6fc9e510470baef,lt,0,6.0,0.5,lt_control,3,6.0,0.8334231996217707,0.04349460138503271,0.12308219899319657
67798247d6fc9e510470baef|lt|0,67798247d6fc9e510470baef,lt,0,6.0,0.5,lt_control,3,8.0,0.7160185716312878,0.14799496661812256,0.13598646175058957
67798247d6fc9e510470baef|lt|0,67798247d6fc9e510470baef,lt,0,6.0,0.5,lt_control,3,12.0,0.5366772379996384,0.34890821623715873,0.11441454576320284
677ac5abfeff92f43b1755ba|kw|1,677ac5abfeff92f43b1755ba,kw,1,9.0,0.25,kw_market,4,4.0,0.696866549249506,0.19116890230504152,0.1119645484454525
677ac5abfeff92f43b1755ba|kw|1,677ac5abfeff92f43b1755ba,kw,1,9.0,0.25,kw_market,4,6.0,0.789927766042219,0.09875401929139162,0.1113182146663894
677ac5abfeff92f43b1755ba|kw|1,677ac5abfeff92f43b1755ba,kw,1,9.0,0.25,kw_market,4,8.0,0.5965315652298582,0.2953613869494245,0.10810704782071738
677ac5abfeff92f43b1755ba|kw|1,677ac5abfeff92f43b1755ba,kw,1,9.0,0.25,kw_market,4,12.0,0.36221190224156563,0.5641029475043091,0.07368515025412516
677edb96bb091e27806608b9|lt|0,677edb96bb091e27806608b9,lt,0,4.0,0.6666666666666666,lt_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
677edb96bb091e27806608b9|lt|0,677edb96bb091e27806608b9,lt,0,4.0,0.6666666666666666,lt_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
677edb96bb091e27806608b9|lt|0,677edb96bb091e27806608b9,lt,0,4.0,0.6666666666666666,lt_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
677edb96bb091e27806608b9|lt|0,677edb96bb091e27806608b9,lt,0,4.0,0.6666666666666666,lt_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
677edcc906221d9231bd83d7|lt|1,677edcc906221d9231bd83d7,lt,1,6.0,0.5,lt_market,1,4.0,0.4554467860866765,0.4126105785648386,0.1319426353484848
677edcc906221d9231bd83d7|lt|1,677edcc906221d9231bd83d7,lt,1,6.0,0.5,lt_market,1,6.0,0.599896467930663,0.2476730737552811,0.1524304583140559
677edcc906221d9231bd83d7|lt|1,677edcc906221d9231bd83d7,lt,1,6.0,0.5,lt_market,1,8.0,0.33762022394749114,0.5520568860680827,0.11032288998442608
677edcc906221d9231bd83d7|lt|1,677edcc906221d9231bd83d7,lt,1,6.0,0.5,lt_market,1,12.0,0.1536104876465857,0.7900445981566485,0.05634491419676593
677fe8f15da513719cd02875|lt|1,677fe8f15da513719cd02875,lt,1,12.0,0.0,lt_market,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
677fe8f15da513719cd02875|lt|1,677fe8f15da513719cd02875,lt,1,12.0,0.0,lt_market,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
677fe8f15da513719cd02875|lt|1,677fe8f15da513719cd02875,lt,1,12.0,0.0,lt_market,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
677fe8f15da513719cd02875|lt|1,677fe8f15da513719cd02875,lt,1,12.0,0.0,lt_market,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
67816b8db5cc9d12f5f77d7a|lt|0,67816b8db5cc9d12f5f77d7a,lt,0,6.0,0.5,lt_control,1,4.0,0.698798224432229,0.11406147889155789,0.18714029667621307
67816b8db5cc9d12f5f77d7a|lt|0,67816b8db5cc9d12f5f77d7a,lt,0,6.0,0.5,lt_control,1,6.0,0.7637816584613157,0.056814109370394335,0.17940423216829
67816b8db5cc9d12f5f77d7a|lt|0,67816b8db5cc9d12f5f77d7a,lt,0,6.0,0.5,lt_control,1,8.0,0.6263022562449089,0.18451167141005792,0.18918607234503312
67816b8db5cc9d12f5f77d7a|lt|0,67816b8db5cc9d12f5f77d7a,lt,0,6.0,0.5,lt_control,1,12.0,0.4413591113573683,0.4089849486994945,0.14965593994313725
67838f3e71616a9dcc042173|kw|1,67838f3e71616a9dcc042173,kw,1,8.0,0.3333333333333333,kw_market,2,4.0,0.4001417668548717,0.28052799471561857,0.3193302384295097
67838f3e71616a9dcc042173|kw|1,67838f3e71616a9dcc042173,kw,1,8.0,0.3333333333333333,kw_market,2,6.0,0.4951831160102514,0.15820781143504398,0.34660907255470474
67838f3e71616a9dcc042173|kw|1,67838f3e71616a9dcc042173,kw,1,8.0,0.3333333333333333,kw_market,2,8.0,0.3159044117831512,0.39973361783917033,0.28436197037767835
67838f3e71616a9dcc042173|kw|1,67838f3e71616a9dcc042173,kw,1,8.0,0.3333333333333333,kw_market,2,12.0,0.16693066077214383,0.6643951567638166,0.16867418246403978
6784ea5cf89f784e621ac9fa|kw|1,6784ea5cf89f784e621ac9fa,kw,1,6.0,0.5,kw_market,2,4.0,0.5366288160549888,0.11142078606715655,0.3519503978778546
6784ea5cf89f784e621ac9fa|kw|1,6784ea5cf89f784e621ac9fa,kw,1,6.0,0.5,kw_market,2,6.0,0.5988488833689295,0.05666426305101425,0.3444868535800562
6784ea5cf89f784e621ac9fa|kw|1,6784ea5cf89f784e621ac9fa,kw,1,6.0,0.5,kw_market,2,8.0,0.4729197817005094,0.17722801363653135,0.3498522046629593
6784ea5cf89f784e621ac9fa|kw|1,6784ea5cf89f784e621ac9fa,kw,1,6.0,0.5,kw_market,2,12.0,0.3323188272707185,0.39171950626808016,0.2759616664612013
6785704c3b1ab8813a4958b0|kw|0,6785704c3b1ab8813a4958b0,kw,0,8.0,0.3333333333333333,kw_control,2,4.0,0.6975282686655849,0.15944182314185928,0.1430299081925558
6785704c3b1ab8813a4958b0|kw|0,6785704c3b1ab8813a4958b0,kw,0,8.0,0.3333333333333333,kw_control,2,6.0,0.7788037865880962,0.08112753225543877,0.140068681156465
6785704c3b1ab8813a4958b0|kw|0,6785704c3b1ab8813a4958b0,kw,0,8.0,0.3333333333333333,kw_control,2,8.0,0.6083263304308875,0.2509745675975255,0.140699101971587
6785704c3b1ab8813a4958b0|kw|0,6785704c3b1ab8813a4958b0,kw,0,8.0,0.3333333333333333,kw_control,2,12.0,0.3910358228744681,0.5074403610624462,0.10152381606308578
6786abc3a98055356d70eb64|kw|1,6786abc3a98055356d70eb64,kw,1,4.0,0.6666666666666666,kw_market,2,4.0,0.5366288160549888,0.11142078606715655,0.3519503978778546
6786abc3a98055356d70eb64|kw|1,6786abc3a98055356d70eb64,kw,1,4.0,0.6666666666666666,kw_market,2,6.0,0.5988488833689295,0.05666426305101425,0.3444868535800562
6786abc3a98055356d70eb64|kw|1,6786abc3a98055356d70eb64,kw,1,4.0,0.6666666666666666,kw_market,2,8.0,0.4729197817005094,0.17722801363653135,0.3498522046629593
6786abc3a98055356d70eb64|kw|1,6786abc3a98055356d70eb64,kw,1,4.0,0.6666666666666666,kw_market,2,12.0,0.3323188272707185,0.39171950626808016,0.2759616664612013
6787c508634bc22939b57be8|kw|1,6787c508634bc22939b57be8,kw,1,12.0,0.0,kw_market,2,4.0,0.5756275307869297,0.289175828122463,0.1351966410906073
6787c508634bc22939b57be8|kw|1,6787c508634bc22939b57be8,kw,1,12.0,0.0,kw_market,2,6.0,0.6968924612271754,0.15954601824848022,0.14356152052434434
6787c508634bc22939b57be8|kw|1,6787c508634bc22939b57be8,kw,1,12.0,0.0,kw_market,2,8.0,0.46048162042858715,0.41752779585571925,0.12199058371569356
6787c508634bc22939b57be8|kw|1,6787c508634bc22939b57be8,kw,1,12.0,0.0,kw_market,2,12.0,0.24100030959831442,0.687331195008194,0.07166849539349159
6788199a271759466f1eb944|kw|1,6788199a271759466f1eb944,kw,1,12.0,0.0,kw_market,3,4.0,0.260519950029666,0.06455573819099836,0.6749243117793358
6788199a271759466f1eb944|kw|1,6788199a271759466f1eb944,kw,1,12.0,0.0,kw_market,3,6.0,0.29540292318457784,0.033358646917398746,0.6712384298980234
6788199a271759466f1eb944|kw|1,6788199a271759466f1eb944,kw,1,12.0,0.0,kw_market,3,8.0,0.22886414249464815,0.10235858679831353,0.6687772707070385
6788199a271759466f1eb944|kw|1,6788199a271759466f1eb944,kw,1,12.0,0.0,kw_market,3,12.0,0.1758406587839122,0.2473666748297031,0.5767926663863848
678d789825b7bb6a61559cd4|lt|1,678d789825b7bb6a61559cd4,lt,1,10.0,0.16666666666666666,lt_market,3,4.0,0.6105873887929046,0.08844908194233575,0.3009635292647596
678d789825b7bb6a61559cd4|lt|1,678d789825b7bb6a61559cd4,lt,1,10.0,0.16666666666666666,lt_market,3,6.0,0.6674034736675772,0.04405890859053265,0.28853761774189013
678d789825b7bb6a61559cd4|lt|1,678d789825b7bb6a61559cd4,lt,1,10.0,0.16666666666666666,lt_market,3,8.0,0.5502271276176789,0.14386003419033044,0.3059128381919907
678d789825b7bb6a61559cd4|lt|1,678d789825b7bb6a61559cd4,lt,1,10.0,0.16666666666666666,lt_market,3,12.0,0.4087506524873526,0.33614912260120056,0.2551002249114469
678d933aeecfeb40cd30b3a9|lt|1,678d933aeecfeb40cd30b3a9,lt,1,0.0,1.0,lt_market,1,4.0,0.4228996357122534,0.12243357875618316,0.4546667855315634
678d933aeecfeb40cd30b3a9|lt|1,678d933aeecfeb40cd30b3a9,lt,1,0.0,1.0,lt_market,1,6.0,0.4819465494923466,0.0635860549491938,0.45446739555845955
678d933aeecfeb40cd30b3a9|lt|1,678d933aeecfeb40cd30b3a9,lt,1,0.0,1.0,lt_market,1,8.0,0.3656021271786469,0.19104013148505083,0.4433577413363022
678d933aeecfeb40cd30b3a9|lt|1,678d933aeecfeb40cd30b3a9,lt,1,0.0,1.0,lt_market,1,12.0,0.24969753917523133,0.4103982678196413,0.33990419300512736
678fb834512bd07496d7f855|kw|0,678fb834512bd07496d7f855,kw,0,6.0,0.5,kw_control,3,4.0,0.6105873887929046,0.08844908194233575,0.3009635292647596
678fb834512bd07496d7f855|kw|0,678fb834512bd07496d7f855,kw,0,6.0,0.5,kw_control,3,6.0,0.6674034736675774,0.04405890859053267,0.2885376177418901
678fb834512bd07496d7f855|kw|0,678fb834512bd07496d7f855,kw,0,6.0,0.5,kw_control,3,8.0,0.550227127617679,0.14386003419033044,0.3059128381919906
678fb834512bd07496d7f855|kw|0,678fb834512bd07496d7f855,kw,0,6.0,0.5,kw_control,3,12.0,0.4087506524873526,0.33614912260120056,0.25510022491144685
678fba732e3c7c2620e94db9|lt|0,678fba732e3c7c2620e94db9,lt,0,6.0,0.5,lt_control,2,4.0,0.5255683979794321,0.35565857059282496,0.11877303142774291
678fba732e3c7c2620e94db9|lt|0,678fba732e3c7c2620e94db9,lt,0,6.0,0.5,lt_control,2,6.0,0.6637428754568033,0.20469332478596133,0.13156379975723528
678fba732e3c7c2620e94db9|lt|0,678fba732e3c7c2620e94db9,lt,0,6.0,0.5,lt_control,2,8.0,0.4038280448819776,0.4932341893478761,0.1029377657701462
678fba732e3c7c2620e94db9|lt|0,678fba732e3c7c2620e94db9,lt,0,6.0,0.5,lt_control,2,12.0,0.1950110791552276,0.7491889175313321,0.05580000331344025
678ff750175fa91b6ee9c424|kw|1,678ff750175fa91b6ee9c424,kw,1,12.0,0.0,kw_market,3,4.0,0.3218465209456065,0.4549322943538709,0.22322118470052246
678ff750175fa91b6ee9c424|kw|1,678ff750175fa91b6ee9c424,kw,1,12.0,0.0,kw_market,3,6.0,0.44395327571588283,0.28597955479580495,0.27006716948831233
678ff750175fa91b6ee9c424|kw|1,678ff750175fa91b6ee9c424,kw,1,12.0,0.0,kw_market,3,8.0,0.230758165737329,0.5887185059928519,0.18052332826981918
678ff750175fa91b6ee9c424|kw|1,678ff750175fa91b6ee9c424,kw,1,12.0,0.0,kw_market,3,12.0,0.10098147746682881,0.810340775249566,0.08867774728360495
679023f5b7572e2b6cb86bf7|kw|0,679023f5b7572e2b6cb86bf7,kw,0,8.0,0.3333333333333333,kw_control,4,4.0,0.6968665492495063,0.1911689023050412,0.11196454844545256
679023f5b7572e2b6cb86bf7|kw|0,679023f5b7572e2b6cb86bf7,kw,0,8.0,0.3333333333333333,kw_control,4,6.0,0.7899277660422191,0.09875401929139141,0.11131821466638946
679023f5b7572e2b6cb86bf7|kw|0,679023f5b7572e2b6cb86bf7,kw,0,8.0,0.3333333333333333,kw_control,4,8.0,0.5965315652298586,0.295361386949424,0.10810704782071744
679023f5b7572e2b6cb86bf7|kw|0,679023f5b7572e2b6cb86bf7,kw,0,8.0,0.3333333333333333,kw_control,4,12.0,0.3622119022415662,0.5641029475043086,0.07368515025412525
67a354e4a190bfc467c9b5c1|lt|1,67a354e4a190bfc467c9b5c1,lt,1,9.0,0.25,lt_market,1,4.0,0.698798224432229,0.11406147889155789,0.18714029667621307
67a354e4a190bfc467c9b5c1|lt|1,67a354e4a190bfc467c9b5c1,lt,1,9.0,0.25,lt_market,1,6.0,0.7637816584613157,0.056814109370394335,0.17940423216829
67a354e4a190bfc467c9b5c1|lt|1,67a354e4a190bfc467c9b5c1,lt,1,9.0,0.25,lt_market,1,8.0,0.6263022562449089,0.18451167141005792,0.18918607234503312
67a354e4a190bfc467c9b5c1|lt|1,67a354e4a190bfc467c9b5c1,lt,1,9.0,0.25,lt_market,1,12.0,0.4413591113573683,0.4089849486994945,0.14965593994313725
67a7d4e19fee63cbe222ae02|kw|1,67a7d4e19fee63cbe222ae02,kw,1,10.0,0.16666666666666666,kw_market,1,4.0,0.5123610570563009,0.3292019650012901,0.15843697794240902
67a7d4e19fee63cbe222ae02|kw|1,67a7d4e19fee63cbe222ae02,kw,1,10.0,0.16666666666666666,kw_market,1,6.0,0.6393721759462824,0.18721464178974315,0.17341318226397448
67a7d4e19fee63cbe222ae02|kw|1,67a7d4e19fee63cbe222ae02,kw,1,10.0,0.16666666666666666,kw_market,1,8.0,0.3986482609986703,0.4623052667384717,0.13904647226285796
67a7d4e19fee63cbe222ae02|kw|1,67a7d4e19fee63cbe222ae02,kw,1,10.0,0.16666666666666666,kw_market,1,12.0,0.19844453675993695,0.7238581635006992,0.07769729973936387
67a929fca6f522114c6bdec7|lt|1,67a929fca6f522114c6bdec7,lt,1,10.0,0.16666666666666666,lt_market,2,4.0,0.5289697293421282,0.11891769139435106,0.3521125792635207
67a929fca6f522114c6bdec7|lt|1,67a929fca6f522114c6bdec7,lt,1,10.0,0.16666666666666666,lt_market,2,6.0,0.5930152460568899,0.060754895898406276,0.3462298580447038
67a929fca6f522114c6bdec7|lt|1,67a929fca6f522114c6bdec7,lt,1,10.0,0.16666666666666666,lt_market,2,8.0,0.46369564308746675,0.1881487451062663,0.3481556118062669
67a929fca6f522114c6bdec7|lt|1,67a929fca6f522114c6bdec7,lt,1,10.0,0.16666666666666666,lt_market,2,12.0,0.3206055499853968,0.409180293251497,0.27021415676310634
67aa4c3d54c8e17bcc8a7975|lt|0,67aa4c3d54c8e17bcc8a7975,lt,0,8.0,0.3333333333333333,lt_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
67aa4c3d54c8e17bcc8a7975|lt|0,67aa4c3d54c8e17bcc8a7975,lt,0,8.0,0.3333333333333333,lt_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
67aa4c3d54c8e17bcc8a7975|lt|0,67aa4c3d54c8e17bcc8a7975,lt,0,8.0,0.3333333333333333,lt_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
67aa4c3d54c8e17bcc8a7975|lt|0,67aa4c3d54c8e17bcc8a7975,lt,0,8.0,0.3333333333333333,lt_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
67aa74d967279f04eeb4b708|lt|1,67aa74d967279f04eeb4b708,lt,1,9.0,0.25,lt_market,1,4.0,0.6734327212875193,0.15353827029016942,0.17302900842231125
67aa74d967279f04eeb4b708|lt|1,67aa74d967279f04eeb4b708,lt,1,9.0,0.25,lt_market,1,6.0,0.7522986011249835,0.07816502230134571,0.16953637657367082
67aa74d967279f04eeb4b708|lt|1,67aa74d967279f04eeb4b708,lt,1,9.0,0.25,lt_market,1,8.0,0.58778040607822,0.2418745615684373,0.1703450323533426
67aa74d967279f04eeb4b708|lt|1,67aa74d967279f04eeb4b708,lt,1,9.0,0.25,lt_market,1,12.0,0.381727992428549,0.4940881762836564,0.1241838312877946
67abb13cc30b930b97db75e7|kw|0,67abb13cc30b930b97db75e7,kw,0,11.0,0.08333333333333333,kw_control,4,4.0,0.558660691924327,0.34065656275237055,0.10068274532330242
67abb13cc30b930b97db75e7|kw|0,67abb13cc30b930b97db75e7,kw,0,11.0,0.08333333333333333,kw_control,4,6.0,0.6963986685899355,0.193520220348297,0.11008111106176757
67abb13cc30b930b97db75e7|kw|0,67abb13cc30b930b97db75e7,kw,0,11.0,0.08333333333333333,kw_control,4,8.0,0.4340541290144629,0.47771095228569643,0.08823491869984058
67abb13cc30b930b97db75e7|kw|0,67abb13cc30b930b97db75e7,kw,0,11.0,0.08333333333333333,kw_control,4,12.0,0.21322207286148814,0.7381231557018059,0.048654771436706115
67aca52029509c486774daa1|kw|0,67aca52029509c486774daa1,kw,0,6.0,0.5,kw_control,3,4.0,0.7469537774739156,0.1260492290024411,0.12699699352364338
67aca52029509c486774daa1|kw|0,67aca52029509c486774daa1,kw,0,6.0,0.5,kw_control,3,6.0,0.8156423500109986,0.06272577061652274,0.12163187937247864
