frame_id,PROLIFIC_PID,treatment,Market,allocation_kept,share_sent,cell,fitted_probability_N,fitted_probability_M,fitted_probability_S,fitted_probability_C,fitted_probability_sum,dominant_fitted_category
66e1961788c0c89fa75ecb42|lt|1,66e1961788c0c89fa75ecb42,lt,1,10.0,0.16666666666666666,lt_market,0.1707900796961613,0.07928743194998837,0.7121090935373872,0.03781339481646322,1.0,S
66e1ee920e1ee1e658264d5b|lt|0,66e1ee920e1ee1e658264d5b,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
66e31654470ca1ff856bc466|kw|1,66e31654470ca1ff856bc466,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
66e34d0934e6711bedcc6e1f|lt|0,66e34d0934e6711bedcc6e1f,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
66e9b926c782e4f47a05ec7c|lt|1,66e9b926c782e4f47a05ec7c,lt,1,9.0,0.25,lt_market,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
66e9d794bd67a9a02ca66a8f|lt|1,66e9d794bd67a9a02ca66a8f,lt,1,10.0,0.16666666666666666,lt_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
66ea245a0dcc3d4695c49d9a|lt|1,66ea245a0dcc3d4695c49d9a,lt,1,8.0,0.3333333333333333,lt_market,0.4358913411719022,0.2726933414560915,0.09979364836593745,0.19162166900606886,1.0,N
66eada82e2a59d472d2dd086|kw|0,66eada82e2a59d472d2dd086,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
66ec9f0832d1bc82239af5a1|lt|1,66ec9f0832d1bc82239af5a1,lt,1,12.0,0.0,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
66ecbaf732d7637a943c139f|kw|1,66ecbaf732d7637a943c139f,kw,1,7.0,0.4166666666666667,kw_market,0.4058466925838465,0.12404896299115775,0.4018809799070403,0.06822336451795541,1.0,N
66edc72a30ec9b38153f1b50|kw|0,66edc72a30ec9b38153f1b50,kw,0,6.0,0.5,kw_control,0.4239150031142618,0.2735333568630815,0.23376984620105307,0.06878179382160368,1.0000000000000002,N
66edc72a30ec9b38153f1b50|lt|1,66edc72a30ec9b38153f1b50,lt,1,9.0,0.25,lt_market,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
66ede5bbe36caed7269bd7e2|lt|0,66ede5bbe36caed7269bd7e2,lt,0,8.0,0.3333333333333333,lt_control,0.3214808913321807,0.42528681969110654,0.08525717009932833,0.1679751188773844,1.0,M
66ede5bbe36caed7269bd7e2|lt|1,66ede5bbe36caed7269bd7e2,lt,1,8.0,0.3333333333333333,lt_market,0.33084698498665666,0.11100332828334872,0.3836462357206364,0.17450345100935827,1.0,S
66ef7a5b05edfd0f5bed68a6|kw|1,66ef7a5b05edfd0f5bed68a6,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
66ef8c16db6307178a651f0a|kw|1,66ef8c16db6307178a651f0a,kw,1,6.0,0.5,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
66f0a4b44573af0b7f3ecb3d|lt|0,66f0a4b44573af0b7f3ecb3d,lt,0,6.0,0.5,lt_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
66f480695684a9ff1f525bf8|lt|1,66f480695684a9ff1f525bf8,lt,1,11.5,0.041666666666666664,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317816,1.0,N
66f6f78c68246dd27f4dcc05|kw|1,66f6f78c68246dd27f4dcc05,kw,1,11.5,0.041666666666666664,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
66fc218d3bbacd308ed20847|lt|0,66fc218d3bbacd308ed20847,lt,0,8.0,0.3333333333333333,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
66fcd0716d928803a90f7537|kw|1,66fcd0716d928803a90f7537,kw,1,11.0,0.08333333333333333,kw_market,0.2995795757091351,0.1002732073057477,0.08050881566189574,0.5196384013232214,0.9999999999999999,C
6701db7d27bdd24afded38f2|lt|1,6701db7d27bdd24afded38f2,lt,1,8.0,0.3333333333333333,lt_market,0.44227931136118326,0.1268082203993381,0.23601984313288155,0.19489262510659716,1.0,N
6701f65ca63a3fae9d2e820e|kw|1,6701f65ca63a3fae9d2e820e,kw,1,3.0,0.75,kw_market,0.20095562738128378,0.5783364275366983,0.18101917837970855,0.03968876670230933,1.0,M
6701f65ca63a3fae9d2e820e|lt|0,6701f65ca63a3fae9d2e820e,lt,0,10.5,0.125,lt_control,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
67047fbe4a73fb7c0e482271|lt|1,67047fbe4a73fb7c0e482271,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
67048c237f6f05cabcb21cc9|kw|0,67048c237f6f05cabcb21cc9,kw,0,7.0,0.4166666666666667,kw_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
670d2af9c00f086b201e9f70|lt|1,670d2af9c00f086b201e9f70,lt,1,9.0,0.25,lt_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
671279a5cee9ddb1711049e7|kw|1,671279a5cee9ddb1711049e7,kw,1,8.0,0.3333333333333333,kw_market,0.5417136728572249,0.1381434118102949,0.11069659176930184,0.2094463235631783,0.9999999999999999,N
6712fe1173dfa2bfa2d6294b|lt|1,6712fe1173dfa2bfa2d6294b,lt,1,5.0,0.5833333333333334,lt_market,0.4239150031142618,0.2735333568630815,0.23376984620105304,0.06878179382160368,1.0,N
67180c619687ce86be82b29f|kw|1,67180c619687ce86be82b29f,kw,1,12.0,0.0,kw_market,0.5232049084797713,0.289409909290533,0.10956046172294283,0.0778247205067528,1.0,N
671877457b87685e1d42f63c|lt|1,671877457b87685e1d42f63c,lt,1,8.0,0.3333333333333333,lt_market,0.43589134117190237,0.2726933414560914,0.09979364836593747,0.19162166900606872,1.0,N
6719761fc33e7e0d88199445|kw|0,6719761fc33e7e0d88199445,kw,0,9.0,0.25,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
671a65c94ef5a96c18488902|kw|1,671a65c94ef5a96c18488902,kw,1,9.0,0.25,kw_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
671a9506b90ee5e2d532c12d|lt|1,671a9506b90ee5e2d532c12d,lt,1,10.5,0.125,lt_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317813,1.0,N
671ba65a14a83896384598a0|lt|1,671ba65a14a83896384598a0,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
671bcbdd819357115fa0917d|kw|0,671bcbdd819357115fa0917d,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
671cdd2146a2a9d3d0535132|kw|1,671cdd2146a2a9d3d0535132,kw,1,12.0,0.0,kw_market,0.22555843899839662,0.2160971579254538,0.068326940734945,0.4900174623412045,1.0,C
671d15b4b59b2741dee8284a|kw|1,671d15b4b59b2741dee8284a,kw,1,6.0,0.5,kw_market,0.23300810773661207,0.39341175813946516,0.07041310583240322,0.30316702829151965,1.0,M
671e6d002c9289cb169875ed|kw|0,671e6d002c9289cb169875ed,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
671fb7534780312b6355a4c1|kw|0,671fb7534780312b6355a4c1,kw,0,6.0,0.5,kw_control,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
671fbc862b5c7b635c9980de|kw|1,671fbc862b5c7b635c9980de,kw,1,8.0,0.3333333333333333,kw_market,0.2302877304801154,0.08752251817007362,0.1875771407589385,0.4946126105908725,1.0,C
671ffe48b75190b5502550f7|lt|0,671ffe48b75190b5502550f7,lt,0,6.0,0.5,lt_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
6720378a683a5d8a933493fb|lt|1,6720378a683a5d8a933493fb,lt,1,8.0,0.3333333333333333,lt_market,0.33024183783248406,0.24814106401226538,0.08576733771135193,0.33584976044389864,1.0,C
6722ae0741429fa41d8893db|kw|1,6722ae0741429fa41d8893db,kw,1,6.0,0.5,kw_market,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
6723fefd7a09fe9da8f9bd10|kw|0,6723fefd7a09fe9da8f9bd10,kw,0,6.0,0.5,kw_control,0.20095562738128392,0.5783364275366982,0.18101917837970855,0.03968876670230936,1.0,M
672539aa74aa5a08ab440626|lt|1,672539aa74aa5a08ab440626,lt,1,11.5,0.041666666666666664,lt_market,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
6727af89081bd9f0e0d0973d|lt|1,6727af89081bd9f0e0d0973d,lt,1,7.0,0.4166666666666667,lt_market,0.24971056401007363,0.403615010706829,0.1953885766918968,0.15128584859120056,1.0,M
6727d409f712a40c69603853|lt|1,6727d409f712a40c69603853,lt,1,9.0,0.25,lt_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
67282bd83f8d0606edf4b368|kw|1,67282bd83f8d0606edf4b368,kw,1,10.0,0.16666666666666666,kw_market,0.31293221349557765,0.25051170939991324,0.3797280202111741,0.056828056893334936,0.9999999999999999,S
67283913f11cbfde51b17706|lt|1,67283913f11cbfde51b17706,lt,1,10.5,0.125,lt_market,0.2995795757091345,0.10027320730574762,0.08050881566189563,0.5196384013232223,1.0,C
672a7e2aad8ecc9a5a2128dd|kw|1,672a7e2aad8ecc9a5a2128dd,kw,1,12.0,0.0,kw_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
672d2977ae54935ef84a2b74|kw|0,672d2977ae54935ef84a2b74,kw,0,6.0,0.5,kw_control,0.3089707293341225,0.4249345842067375,0.2110899905819676,0.055004695877172334,1.0,M
672d2977ae54935ef84a2b74|lt|1,672d2977ae54935ef84a2b74,lt,1,11.0,0.08333333333333333,lt_market,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
672da8c47dddf2de17d21700|lt|1,672da8c47dddf2de17d21700,lt,1,12.0,0.0,lt_market,0.33024183783248406,0.2481410640122654,0.08576733771135193,0.33584976044389864,1.0,C
672e4d2388e1ccc770c60315|kw|1,672e4d2388e1ccc770c60315,kw,1,8.0,0.3333333333333333,kw_market,0.25823533213909455,0.23013059461097768,0.19670474489230755,0.31492932835762016,1.0,C
672ed285dbe86b0a33526edd|kw|1,672ed285dbe86b0a33526edd,kw,1,12.0,0.0,kw_market,0.4239150031142616,0.2735333568630816,0.2337698462010531,0.06878179382160365,1.0,N
672ede539bd39a8deecc501d|lt|1,672ede539bd39a8deecc501d,lt,1,9.0,0.25,lt_market,0.3357767117613912,0.10917109292844536,0.21519430896261757,0.3398578863475459,1.0,C
67325d10b9e0c58d803cd7ba|kw|1,67325d10b9e0c58d803cd7ba,kw,1,8.0,0.3333333333333333,kw_market,0.33024183783248406,0.2481410640122654,0.08576733771135193,0.33584976044389864,1.0,C
6733d9a1dd373a1495f33f76|kw|1,6733d9a1dd373a1495f33f76,kw,1,12.0,0.0,kw_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
67346c0008508dd13cbe82ba|lt|0,67346c0008508dd13cbe82ba,lt,0,6.0,0.5,lt_control,0.26832287196285165,0.6054647135355427,0.07756585516600942,0.048646559335596244,1.0,M
6735456e8034ea7e61eac785|lt|0,6735456e8034ea7e61eac785,lt,0,6.0,0.5,lt_control,0.4422793113611828,0.1268082203993384,0.2360198431328816,0.19489262510659716,1.0,N
6736485fd762ccba28f44a81|lt|1,6736485fd762ccba28f44a81,lt,1,12.0,0.0,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
67375e9176409bd468c25d2d|lt|1,67375e9176409bd468c25d2d,lt,1,10.0,0.16666666666666666,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
67380a0419c95d7829fc2144|lt|1,67380a0419c95d7829fc2144,lt,1,11.0,0.08333333333333333,lt_market,0.33024183783248406,0.24814106401226538,0.08576733771135193,0.33584976044389864,1.0,C
673928131ab7d604bcf2c23a|lt|0,673928131ab7d604bcf2c23a,lt,0,7.0,0.4166666666666667,lt_control,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
673928131ab7d604bcf2c23a|lt|1,673928131ab7d604bcf2c23a,lt,1,12.0,0.0,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
673b834c1ca9feb154a86523|lt|0,673b834c1ca9feb154a86523,lt,0,6.0,0.5,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
673b834c1ca9feb154a86523|lt|1,673b834c1ca9feb154a86523,lt,1,10.0,0.16666666666666666,lt_market,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
673e0f21862638c66615b402|lt|1,673e0f21862638c66615b402,lt,1,8.0,0.3333333333333333,lt_market,0.2330081077366123,0.39341175813946494,0.0704131058324029,0.30316702829151987,1.0,M
6740d9355c7dd3559c352450|kw|1,6740d9355c7dd3559c352450,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
6742189e9fd5fe9de0d9b729|lt|1,6742189e9fd5fe9de0d9b729,lt,1,6.0,0.5,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
6742677ecc26fc2d7868aa9b|kw|0,6742677ecc26fc2d7868aa9b,kw,0,8.0,0.3333333333333333,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
674390af4c502222ee320e0d|kw|0,674390af4c502222ee320e0d,kw,0,7.0,0.4166666666666667,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
6745109c444973d1fa9f17d4|kw|0,6745109c444973d1fa9f17d4,kw,0,12.0,0.0,kw_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
674a8f27f27a3b62151660a9|kw|1,674a8f27f27a3b62151660a9,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
674bfd855d300ddd3a4628ab|kw|1,674bfd855d300ddd3a4628ab,kw,1,8.0,0.3333333333333333,kw_market,0.4058466925838466,0.12404896299115781,0.40188097990704014,0.06822336451795544,0.9999999999999999,N
674cb1e5dd135ab435dece3f|lt|1,674cb1e5dd135ab435dece3f,lt,1,12.0,0.0,lt_market,0.3488116127692009,0.2560763018487727,0.21898434635503308,0.1761277390269932,0.9999999999999999,N
674cbe23379dd601a29eefd4|kw|0,674cbe23379dd601a29eefd4,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
6750e0068ca44f6ecff8b70d|kw|1,6750e0068ca44f6ecff8b70d,kw,1,9.0,0.25,kw_market,0.4217873563866346,0.1212726852271967,0.09738287079664866,0.35955708758952004,1.0,N
67542e9190f072ebdb98befb|lt|1,67542e9190f072ebdb98befb,lt,1,12.0,0.0,lt_market,0.4058466925838465,0.12404896299115775,0.4018809799070403,0.06822336451795541,1.0,N
6755651ef09a9d6e99e56659|lt|1,6755651ef09a9d6e99e56659,lt,1,10.0,0.16666666666666666,lt_market,0.44227931136118326,0.1268082203993381,0.23601984313288155,0.1948926251065972,1.0,N
6755e799307c1a8afbb8c162|kw|0,6755e799307c1a8afbb8c162,kw,0,6.0,0.5,kw_control,0.24971056401007347,0.40361501070682926,0.19538857669189685,0.1512858485912005,1.0,M
6758b26446c5556e1afcc4ca|lt|0,6758b26446c5556e1afcc4ca,lt,0,6.0,0.5,lt_control,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
675d9cf5d9b26c34bbac262b|lt|0,675d9cf5d9b26c34bbac262b,lt,0,5.5,0.5416666666666666,lt_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
67605405bfd9f40dd7ca2a24|kw|1,67605405bfd9f40dd7ca2a24,kw,1,8.0,0.3333333333333333,kw_market,0.24971056401007374,0.40361501070682887,0.1953885766918968,0.15128584859120053,1.0,M
6760549abba4d747ab270c17|lt|1,6760549abba4d747ab270c17,lt,1,6.0,0.5,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
676055523b2e338c11c6d4f8|kw|1,676055523b2e338c11c6d4f8,kw,1,11.0,0.08333333333333333,kw_market,0.5417136728572249,0.13814341181029494,0.11069659176930195,0.20944632356317808,0.9999999999999998,N
6760558ca4f9e25054c4f224|kw|1,6760558ca4f9e25054c4f224,kw,1,9.0,0.25,kw_market,0.1707900796961613,0.07928743194998837,0.7121090935373872,0.03781339481646322,1.0,S
676057f153989704c62cdc7a|kw|1,676057f153989704c62cdc7a,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
676059a89a0c103ec2d1f45e|kw|1,676059a89a0c103ec2d1f45e,kw,1,12.0,0.0,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
67606c975d33dc79c280063e|lt|1,67606c975d33dc79c280063e,lt,1,12.0,0.0,lt_market,0.25823533213909444,0.23013059461097748,0.19670474489230738,0.3149293283576207,1.0,C
676075fb194ad11cc7649a1f|kw|1,676075fb194ad11cc7649a1f,kw,1,12.0,0.0,kw_market,0.3302418378324838,0.24814106401226538,0.08576733771135187,0.33584976044389886,0.9999999999999998,C
6760acee7b448e51215b1910|lt|1,6760acee7b448e51215b1910,lt,1,12.0,0.0,lt_market,0.4422793113611832,0.1268082203993381,0.23601984313288155,0.19489262510659716,1.0,N
676142fa1f9c3ccacb08b548|kw|1,676142fa1f9c3ccacb08b548,kw,1,2.0,0.8333333333333334,kw_market,0.4358913411719022,0.2726933414560915,0.09979364836593745,0.19162166900606886,1.0,N
6761f1f5e7c2056f98daca5e|lt|0,6761f1f5e7c2056f98daca5e,lt,0,8.0,0.3333333333333333,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
6761f674139fa42fb916e2cd|kw|1,6761f674139fa42fb916e2cd,kw,1,11.5,0.041666666666666664,kw_market,0.2683228719628522,0.6054647135355417,0.07756585516600978,0.04864655933559634,1.0,M
6763dc05af46629317e23da3|lt|0,6763dc05af46629317e23da3,lt,0,6.0,0.5,lt_control,0.4239150031142618,0.2735333568630815,0.23376984620105307,0.06878179382160368,1.0000000000000002,N
6763dc05af46629317e23da3|lt|1,6763dc05af46629317e23da3,lt,1,10.0,0.16666666666666666,lt_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
676469d83816f597b2652c91|lt|1,676469d83816f597b2652c91,lt,1,12.0,0.0,lt_market,0.5232049084797712,0.2894099092905332,0.10956046172294279,0.07782472050675279,0.9999999999999999,N
67657279b0bce380fa33721e|kw|1,67657279b0bce380fa33721e,kw,1,6.0,0.5,kw_market,0.3214808913321806,0.4252868196911067,0.08525717009932818,0.16797511887738453,1.0,M
676573c214fa1ff2ce7f1b11|kw|0,676573c214fa1ff2ce7f1b11,kw,0,5.5,0.5416666666666666,kw_control,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
67670650760358754c284066|kw|0,67670650760358754c284066,kw,0,8.0,0.3333333333333333,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
676766f61c9f4c0f0bdee598|lt|1,676766f61c9f4c0f0bdee598,lt,1,12.0,0.0,lt_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
67685ad9e0d7b8fc12217070|kw|0,67685ad9e0d7b8fc12217070,kw,0,6.0,0.5,kw_control,0.3129322134955775,0.2505117093999132,0.3797280202111746,0.05682805689333491,1.0,S
676a584412b90586c1da74a0|lt|0,676a584412b90586c1da74a0,lt,0,8.0,0.3333333333333333,lt_control,0.21548238872507414,0.3935347662436407,0.34800414103380467,0.04297870399748057,1.0,M
676aa8c77ae361d05e202994|kw|1,676aa8c77ae361d05e202994,kw,1,8.0,0.3333333333333333,kw_market,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
676ab6e8d3d98bb7f5865d13|lt|1,676ab6e8d3d98bb7f5865d13,lt,1,10.0,0.16666666666666666,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
676c67883fa1ba4ea4eb05a7|kw|0,676c67883fa1ba4ea4eb05a7,kw,0,12.0,0.0,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
676cda38d41e0a0ffae1fa4a|lt|1,676cda38d41e0a0ffae1fa4a,lt,1,10.0,0.16666666666666666,lt_market,0.3357767117613912,0.10917109292844536,0.21519430896261757,0.3398578863475459,1.0,C
676ed6c97f59dba5a786886d|kw|1,676ed6c97f59dba5a786886d,kw,1,8.0,0.3333333333333333,kw_market,0.2131149022660726,0.5809872210954159,0.0673452009992431,0.13855267563926826,0.9999999999999998,M
676ed8014625d5ebd417b5f2|lt|1,676ed8014625d5ebd417b5f2,lt,1,10.0,0.16666666666666666,lt_market,0.33024183783248406,0.2481410640122654,0.08576733771135193,0.33584976044389864,1.0,C
676edbd71b2d6c518eae7b45|kw|1,676edbd71b2d6c518eae7b45,kw,1,7.0,0.4166666666666667,kw_market,0.5417136728572253,0.138143411810295,0.11069659176930163,0.20944632356317813,1.0,N
676fac42c5d67b8d23097ec2|lt|1,676fac42c5d67b8d23097ec2,lt,1,12.0,0.0,lt_market,0.24971056401007374,0.4036150107068289,0.1953885766918967,0.1512858485912005,0.9999999999999999,M
67709d0088d93adec607305e|kw|0,67709d0088d93adec607305e,kw,0,6.0,0.5,kw_control,0.20095562738128403,0.578336427536698,0.18101917837970857,0.03968876670230937,1.0,M
6771d6ffa3daf824eede3f33|kw|1,6771d6ffa3daf824eede3f33,kw,1,9.0,0.25,kw_market,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
67722aa65639cba87301c81c|lt|1,67722aa65639cba87301c81c,lt,1,8.5,0.2916666666666667,lt_market,0.39429759926794666,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
67722f8e3a4f08a288a1f640|kw|1,67722f8e3a4f08a288a1f640,kw,1,11.0,0.08333333333333333,kw_market,0.3942975992679467,0.44599058960185406,0.09546138882622593,0.06425042230397333,1.0,M
6772ea24ce9c71ea7bc07b6b|kw|0,6772ea24ce9c71ea7bc07b6b,kw,0,6.0,0.5,kw_control,0.15635105772578206,0.7561096061808972,0.05567939927270232,0.03185993682061842,0.9999999999999999,M
6772ea24ce9c71ea7bc07b6b|lt|1,6772ea24ce9c71ea7bc07b6b,lt,1,9.5,0.20833333333333334,lt_market,0.5232049084797714,0.289409909290533,0.10956046172294273,0.07782472050675282,1.0,N
6772eeb04cc894a8827b1ed1|kw|1,6772eeb04cc894a8827b1ed1,kw,1,7.5,0.375,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
6772f150498bef722006ff15|kw|1,6772f150498bef722006ff15,kw,1,12.0,0.0,kw_market,0.5232049084797713,0.289409909290533,0.10956046172294283,0.0778247205067528,1.0,N
6773d37facb21b017a209893|lt|1,6773d37facb21b017a209893,lt,1,8.0,0.3333333333333333,lt_market,0.20095562738128392,0.5783364275366982,0.18101917837970855,0.03968876670230936,1.0,M
6773d468b0b6f6aacb19640d|kw|0,6773d468b0b6f6aacb19640d,kw,0,10.0,0.16666666666666666,kw_control,0.30897072933412256,0.4249345842067375,0.21108999058196765,0.055004695877172334,1.0,M
6774738db19b119861c727c9|lt|1,6774738db19b119861c727c9,lt,1,6.0,0.5,lt_market,0.3129322134955775,0.2505117093999132,0.3797280202111746,0.05682805689333491,1.0,S
677495e069e5abd571445a65|kw|0,677495e069e5abd571445a65,kw,0,6.0,0.5,kw_control,0.4239150031142618,0.2735333568630815,0.23376984620105307,0.06878179382160368,1.0000000000000002,N
677536fb35bfe170ef2d8f1e|lt|1,677536fb35bfe170ef2d8f1e,lt,1,10.5,0.125,lt_market,0.5307238885570658,0.13931562299753836,0.2500313253968015,0.07992916304859429,0.9999999999999999,N
677539286f78d2ffd6438cb0|kw|1,677539286f78d2ffd6438cb0,kw,1,6.0,0.5,kw_market,0.3129322134955775,0.2505117093999132,0.3797280202111746,0.05682805689333491,1.0,S
677650da17489eb0f07dec0d|kw|1,677650da17489eb0f07dec0d,kw,1,6.0,0.5,kw_market,0.6410250901089982,0.150209778763432,0.12005137377829438,0.08871375734927534,0.9999999999999999,N
677679d8f8b195498c2f7a09|lt|0,677679d8f8b195498c2f7a09,lt,0,12.0,0.0,lt_control,0.20095562738128378,0.5783364275366983,0.18101917837970855,0.03968876670230933,1.0,M
